Name,Data,Parent
8119,d,30
8120,d,30
8121,d,30
8122,d,30
8123,d,30
8124,d,30
8125,d,30
8126,d,30
8127,d,30
8128,d,30
8129,d,30
8130,d,30
8131,d,30
8132,d,30
8133,d,30
8134,d,30
8135,d,30
8136,d,30
8137,d,30
8138,d,30
8139,d,30
8140,d,30
8141,d,30
8142,d,30
8143,d,30
8144,d,30
8145,d,30
8146,d,30
8147,d,30
8148,d,30
8149,d,30
8150,d,30
8151,d,30
8152,d,30
8153,d,30
8154,d,30
8155,d,30
8156,d,30
8157,d,30
8158,d,30
8159,d,30
8160,d,30
8161,d,30
8162,d,30
8163,d,30
8164,d,30
8165,d,30
8166,d,2682
8167,d,2683
8168,d,2684
8169,d,2685
8170,d,2686
8171,d,2687
8172,d,2688
8173,d,2689
8174,d,2690
8175,d,2691
8176,d,2692
8177,d,2693
8178,d,2694
8179,d,2695
8180,d,2696
8181,d,2697
8182,d,2698
8183,d,2699
8184,d,2700
8185,d,2701
8186,d,2702
8187,d,2703
8188,d,2704
8189,d,2705
8190,d,2706
8191,d,2707
8192,d,2708
8193,d,2709
8194,d,2710
8195,d,2711
8196,d,2712
8197,d,2713
8198,d,2714
8199,d,2715
8200,d,2716
8201,d,2717
8202,d,2718
8203,d,2719
8204,d,2720
8205,d,2721
8206,d,2722
8207,d,2723
8208,d,2724
8209,d,2725
8210,d,2726
8211,d,2727
8212,d,2728
8213,d,2729
8214,d,2730
8215,d,2731
8216,d,2732
8217,d,2733
8218,d,2734
8219,d,2735
8220,d,2736
8221,d,2737
8222,d,2738
8223,d,2739
8224,d,2740
8225,d,2741
8226,d,2742
8227,d,2743
8228,d,2744
8229,d,2745
8230,d,2746
8231,d,2747
8232,d,2748
8233,d,2749
8234,d,2750
8235,d,2751
8236,d,2752
8237,d,2753
8238,d,2754
8239,d,2755
8240,d,2756
8241,d,2757
8242,d,2758
8243,d,2759
8244,d,2760
8245,d,2761
8246,d,2762
8247,d,2763
8248,d,2764
8249,d,2765
8250,d,2766
8251,d,2767
8252,d,2768
8253,d,2769
8254,d,2770
8255,d,2771
8256,d,2772
8257,d,2773
8258,d,2774
8259,d,2775
8260,d,2776
8261,d,2777
8262,d,2778
8263,d,2779
8264,d,2780
8265,d,2781
8266,d,2782
8267,d,2783
8268,d,2784
8269,d,2785
8270,d,2786
8271,d,2787
8272,d,2788
8273,d,2789
8274,d,2790
8275,d,2791
8276,d,2792
8277,d,2793
8278,d,2794
8279,d,2795
8280,d,2796
8281,d,2797
8282,d,2798
8283,d,2799
8284,d,2800
8285,d,2801
8286,d,2802
8287,d,2803
8288,d,2804
8289,d,2805
8290,d,2806
8291,d,2807
8292,d,2808
8293,d,2809
8294,d,2810
8295,d,2811
8296,d,2812
8297,d,2813
8298,d,2814
8299,d,2815
8300,d,2816
8301,d,2817
8302,d,2818
8303,d,2819
8304,d,2820
8305,d,2821
8306,d,2822
8307,d,2823
8308,d,2824
8309,d,2825
8310,d,2826
8311,d,2827
8312,d,2828
8313,d,2829
8314,d,2830
8315,d,2831
8316,d,2832
8317,d,2833
8318,d,2834
8319,d,2835
8320,d,2836
8321,d,2837
8322,d,2838
8323,d,2839
8324,d,2840
8325,d,2841
8326,d,2842
8327,d,2843
8328,d,2844
8329,d,2845
8330,d,2846
8331,d,2847
8332,d,2848
8333,d,2849
8334,d,2850
8335,d,2851
8336,d,2852
8337,d,2853
8338,d,2854
8339,d,2855
8340,d,2856
8341,d,2857
8342,d,2858
8343,d,2859
8344,d,2860
8345,d,2861
8346,d,2862
8347,d,2863
8348,d,2864
8349,d,2865
8350,d,2866
8351,d,2867
8352,d,2868
8353,d,2869
8354,d,2870
8355,d,2871
8356,d,2872
8357,d,2873
8358,d,2874
8359,d,2875
8360,d,2876
8361,d,2877
8362,d,2878
8363,d,2879
8364,d,2880
8365,d,2881
8366,d,2882
8367,d,2883
8368,d,2884
8369,d,2885
8370,d,2886
8371,d,2887
8372,d,2888
8373,d,2889
8374,d,2890
8375,d,2891
8376,d,2892
8377,d,2893
8378,d,2894
8379,d,2895
8380,d,2896
8381,d,2897
8382,d,2898
8383,d,2899
8384,d,2900
8385,d,2901
8386,d,2902
8387,d,2903
8388,d,2904
8389,d,2905
8390,d,2906
8391,d,2907
8392,d,2908
8393,d,2909
8394,d,2910
8395,d,2911
8396,d,2912
8397,d,2913
8398,d,2914
8399,d,2915
8400,d,2916
8401,d,2917
8402,d,2918
8403,d,2919
8404,d,2920
8405,d,2921
8406,d,2922
8407,d,2923
8408,d,2924
8409,d,2925
8410,d,2926
8411,d,2927
8412,d,2928
8413,d,2929
8414,d,2930
8415,d,2931
8416,d,2932
8417,d,2933
8418,d,2934
8419,d,2935
8420,d,2936
8421,d,2937
8422,d,2938
8423,d,2939
8424,d,2940
8425,d,2941
8426,d,2942
8427,d,2943
8428,d,2944
8429,d,2945
8430,d,2946
8431,d,2947
8432,d,2948
8433,d,2949
8434,d,2950
8435,d,2951
8436,d,2952
8437,d,2953
8438,d,2954
8439,d,2955
8440,d,2956
8441,d,2957
8442,d,2958
8443,d,2959
8444,d,2960
8445,d,2961
8446,d,2962
8447,d,2963
8448,d,2964
8449,d,2965
8450,d,2966
8451,d,2967
8452,d,2968
8453,d,2969
8454,d,2970
8455,d,2971
8456,d,2972
8457,d,2973
8458,d,2974
8459,d,2975
8460,d,2976
8461,d,2977
8462,d,2978
8463,d,2979
8464,d,2980
8465,d,2981
8466,d,2982
8467,d,2983
8468,d,2984
8469,d,2985
8470,d,2986
8471,d,2987
8472,d,2988
8473,d,2989
8474,d,2990
8475,d,2991
8476,d,2992
8477,d,2993
8478,d,2994
8479,d,2995
8480,d,2996
8481,d,2997
8482,d,2998
8483,d,2999
8484,d,3000
8485,d,3001
8486,d,3002
8487,d,3003
8488,d,3004
8489,d,3005
8490,d,3006
8491,d,3007
8492,d,3008
8493,d,3009
8494,d,3010
8495,d,3011
8496,d,3012
8497,d,3013
8498,d,3014
8499,d,3015
8500,d,3016
8501,d,3017
8502,d,3018
8503,d,3019
8504,d,3020
8505,d,3021
8506,d,3022
8507,d,3023
8508,d,3024
8509,d,3025
8510,d,3026
8511,d,3027
8512,d,3028
8513,d,3029
8514,d,3030
8515,d,3031
8516,d,3032
8517,d,3033
8518,d,3034
8519,d,3035
8520,d,3036
8521,d,3037
8522,d,3038
8523,d,3039
8524,d,3040
8525,d,3041
8526,d,3042
8527,d,3043
8528,d,3044
8529,d,3045
8530,d,3046
8531,d,3047
8532,d,3048
8533,d,3049
8534,d,3050
8535,d,3051
8536,d,3052
8537,d,3053
8538,d,3054
8539,d,3055
8540,d,3056
8541,d,3057
8542,d,3058
8543,d,3059
8544,d,3060
8545,d,3061
8546,d,3062
8547,d,3063
8548,d,3064
8549,d,3065
8550,d,3066
8551,d,3067
8552,d,3068
8553,d,3069
8554,d,3070
8555,d,3071
8556,d,3072
8557,d,3073
8558,d,3074
8559,d,3075
8560,d,3076
8561,d,3077
8562,d,3078
8563,d,3079
8564,d,3080
8565,d,3081
8566,d,3082
8567,d,3083
8568,d,3084
8569,d,3085
8570,d,3086
8571,d,3087
8572,d,3088
8573,d,3089
8574,d,3090
8575,d,3091
8576,d,3092
8577,d,3093
8578,d,3094
8579,d,3095
8580,d,3096
8581,d,3097
8582,d,3098
8583,d,3099
8584,d,3100
8585,d,3101
8586,d,3102
8587,d,3103
8588,d,3104
8589,d,3105
8590,d,3106
8591,d,3107
8592,d,3108
8593,d,3109
8594,d,3110
8595,d,3111
8596,d,3112
8597,d,3113
8598,d,3114
8599,d,3115
8600,d,3116
8601,d,3117
8602,d,3118
8603,d,3119
8604,d,3120
8605,d,3121
8606,d,3122
8607,d,3123
8608,d,3124
8609,d,3125
8610,d,3126
8611,d,3127
8612,d,3128
8613,d,3129
8614,d,3130
8615,d,3131
8616,d,3132
8617,d,3133
8618,d,3134
8619,d,3135
8620,d,3136
8621,d,3137
8622,d,3138
8623,d,3139
8624,d,3140
8625,d,3141
8626,d,3142
8627,d,3143
8628,d,3144
8629,d,3145
8630,d,3146
8631,d,3147
8632,d,3148
8633,d,3149
8634,d,3150
8635,d,3151
8636,d,3152
8637,d,3153
8638,d,3154
8639,d,3155
8640,d,3156
8641,d,3157
8642,d,3158
8643,d,3159
8644,d,3160
8645,d,3161
8646,d,3162
8647,d,3163
8648,d,3164
8649,d,3165
8650,d,3166
8651,d,3167
8652,d,3168
8653,d,3169
8654,d,3170
8655,d,3171
8656,d,3172
8657,d,3173
8658,d,3174
8659,d,3175
8660,d,3176
8661,d,3177
8662,d,3178
8663,d,3179
8664,d,3180
8665,d,3181
8666,d,3182
8667,d,3183
8668,d,3184
8669,d,3185
8670,d,3186
8671,d,3187
8672,d,3188
8673,d,3189
8674,d,3190
8675,d,3191
8676,d,3192
8677,d,3193
8678,d,3194
8679,d,3195
8680,d,3196
8681,d,3197
8682,d,3198
8683,d,3199
8684,d,3200
8685,d,3201
8686,d,3202
8687,d,3203
8688,d,3204
8689,d,3205
8690,d,3206
8691,d,3207
8692,d,3208
8693,d,3209
8694,d,3210
8695,d,3211
8696,d,3212
8697,d,3213
8698,d,3214
8699,d,3215
8700,d,3216
8701,d,3217
8702,d,3218
8703,d,3219
8704,d,3220
8705,d,3221
8706,d,3222
8707,d,3223
8708,d,3224
8709,d,3225
8710,d,3226
8711,d,3227
8712,d,3228
8713,d,3229
8714,d,3230
8715,d,3231
8716,d,3232
8717,d,3233
8718,d,3234
8719,d,3235
8720,d,3236
8721,d,3237
8722,d,3238
8723,d,3239
8724,d,3240
8725,d,3241
8726,d,3242
8727,d,3243
8728,d,3244
8729,d,3245
8730,d,3246
8731,d,3247
8732,d,3248
8733,d,3249
8734,d,3250
8735,d,3251
8736,d,3252
8737,d,3253
8738,d,3254
8739,d,3255
8740,d,3256
8741,d,3257
8742,d,3258
8743,d,3259
8744,d,3260
8745,d,3261
8746,d,3262
8747,d,3263
8748,d,3264
8749,d,3265
8750,d,3266
8751,d,3267
8752,d,3268
8753,d,3269
8754,d,3270
8755,d,3271
8756,d,3272
8757,d,3273
8758,d,3274
8759,d,3275
8760,d,3276
8761,d,3277
8762,d,3278
8763,d,3279
8764,d,3280
8765,d,3281
8766,d,3282
8767,d,3283
8768,d,3284
8769,d,3285
8770,d,3286
8771,d,3287
8772,d,3288
8773,d,3289
8774,d,3290
8775,d,3291
8776,d,3292
8777,d,3293
8778,d,3294
8779,d,3295
8780,d,3296
8781,d,3297
8782,d,3298
8783,d,3299
8784,d,3300
8785,d,3301
8786,d,3302
8787,d,3303
8788,d,3304
8789,d,3305
8790,d,3306
8791,d,3307
8792,d,3308
8793,d,3309
8794,d,3310
8795,d,3311
8796,d,3312
8797,d,3313
8798,d,3314
8799,d,3315
8800,d,3316
8801,d,3317
8802,d,3318
8803,d,3319
8804,d,3320
8805,d,3321
8806,d,3322
8807,d,3323
8808,d,3324
8809,d,3325
8810,d,3326
8811,d,3327
8812,d,3328
8813,d,3329
8814,d,3330
8815,d,3331
8816,d,3332
8817,d,3333
8818,d,3334
8819,d,3335
8820,d,3336
8821,d,3337
8822,d,3338
8823,d,3339
8824,d,3340
8825,d,3341
8826,d,3342
8827,d,3343
8828,d,3344
8829,d,3345
8830,d,3346
8831,d,3347
8832,d,3348
8833,d,3349
8834,d,3350
8835,d,3351
8836,d,3352
8837,d,3353
8838,d,3354
8839,d,3355
8840,d,3356
8841,d,3357
8842,d,3358
8843,d,3359
8844,d,3360
8845,d,3361
8846,d,3362
8847,d,3363
8848,d,3364
8849,d,3365
8850,d,3366
8851,d,3367
8852,d,3368
8853,d,3369
8854,d,3370
8855,d,3371
8856,d,3372
8857,d,3373
8858,d,3374
8859,d,3375
8860,d,3376
8861,d,3377
8862,d,3378
8863,d,3379
8864,d,3380
8865,d,3381
8866,d,3382
8867,d,3383
8868,d,3384
8869,d,3385
8870,d,3386
8871,d,3387
8872,d,3388
8873,d,3389
8874,d,3390
8875,d,3391
8876,d,3392
8877,d,3393
8878,d,3394
8879,d,3395
8880,d,3396
8881,d,3397
8882,d,3398
8883,d,3399
8884,d,3400
8885,d,3401
8886,d,3402
8887,d,3403
8888,d,3404
8889,d,3405
8890,d,3406
8891,d,3407
8892,d,3408
8893,d,3409
8894,d,3410
8895,d,3411
8896,d,3412
8897,d,3413
8898,d,3414
8899,d,3415
8900,d,3416
8901,d,3417
8902,d,3418
8903,d,3419
8904,d,3420
8905,d,3421
8906,d,3422
8907,d,3423
8908,d,3424
8909,d,3425
8910,d,3426
8911,d,3427
8912,d,3428
8913,d,3429
8914,d,3430
8915,d,3431
8916,d,3432
8917,d,3433
8918,d,3434
8919,d,3435
8920,d,3436
8921,d,3437
8922,d,3438
8923,d,3439
8924,d,3440
8925,d,3441
8926,d,3442
8927,d,3443
8928,d,3444
8929,d,3445
8930,d,3446
8931,d,3447
8932,d,3448
8933,d,3449
8934,d,3450
8935,d,3451
8936,d,3452
8937,d,3453
8938,d,3454
8939,d,3455
8940,d,3456
8941,d,3457
8942,d,3458
8943,d,3459
8944,d,3460
8945,d,3461
8946,d,3462
8947,d,3463
8948,d,3464
8949,d,3465
8950,d,3466
8951,d,3467
8952,d,3468
8953,d,3469
8954,d,3470
8955,d,3471
8956,d,3472
8957,d,3473
8958,d,3474
8959,d,3475
8960,d,3476
8961,d,3477
8962,d,3478
8963,d,3479
8964,d,3480
8965,d,3481
8966,d,3482
8967,d,3483
8968,d,3484
8969,d,3485
8970,d,3486
8971,d,3487
8972,d,3488
8973,d,3489
8974,d,3490
8975,d,3491
8976,d,3492
8977,d,3493
8978,d,3494
8979,d,3495
8980,d,3496
8981,d,19
8982,d,19
8983,d,19
8984,d,19
8985,d,19
8986,d,19
8987,d,19
8988,d,19
8989,d,19
8990,d,19
8991,d,19
8992,d,19
8993,d,19
8994,d,19
8995,d,19
8996,d,19
8997,d,19
8998,d,19
8999,d,19
9000,d,19
9001,d,19
9002,d,19
9003,d,19
9004,d,19
9005,d,19
9006,d,19
9007,d,19
9008,d,19
9009,d,19
9010,d,19
9011,d,19
9012,d,19
9013,d,19
9014,d,19
9015,d,19
9016,d,19
9017,d,19
9018,d,19
9019,d,19
9020,d,19
9021,d,19
9022,d,19
9023,d,19
9024,d,19
9025,d,19
9026,d,19
9027,d,19
9028,d,19
9029,d,19
9030,d,19
9031,d,19
9032,d,19
9033,d,19
9034,d,19
9035,d,19
9036,d,19
9037,d,19
9038,d,19
9039,d,19
9040,d,19
9041,d,19
9042,d,19
9043,d,19
9044,d,19
9045,d,19
9046,d,19
9047,d,19
9048,d,19
9049,d,19
9050,d,19
9051,d,19
9052,d,19
9053,d,19
9054,d,19
9055,d,19
9056,d,19
9057,d,19
9058,d,19
9059,d,19
9060,d,19
9061,d,19
9062,d,19
9063,d,19
9064,d,19
9065,d,19
9066,d,19
9067,d,19
9068,d,19
9069,d,19
9070,d,19
9071,d,19
9072,d,19
9073,d,19
9074,d,19
9075,d,19
9076,d,19
9077,d,19
9078,d,19
9079,d,19
9080,d,19
9081,d,19
9082,d,19
9083,d,19
9084,d,19
9085,d,19
9086,d,19
9087,d,19
9088,d,19
9089,d,19
9090,d,19
9091,d,19
9092,d,19
9093,d,19
9094,d,19
9095,d,19
9096,d,19
9097,d,19
9098,d,19
9099,d,19
9100,d,19
9101,d,19
9102,d,19
9103,d,19
9104,d,19
9105,d,19
9106,d,19
9107,d,19
9108,d,19
9109,d,19
9110,d,19
9111,d,19
9112,d,19
9113,d,19
9114,d,19
9115,d,19
9116,d,19
9117,d,19
9118,d,19
9119,d,19
9120,d,19
9121,d,19
9122,d,19
9123,d,19
9124,d,19
9125,d,19
9126,d,19
9127,d,19
9128,d,19
9129,d,19
9130,d,19
9131,d,19
9132,d,19
9133,d,19
9134,d,19
9135,d,19
9136,d,19
9137,d,19
9138,d,19
9139,d,19
9140,d,19
9141,d,19
9142,d,19
9143,d,19
9144,d,19
9145,d,19
9146,d,19
9147,d,19
9148,d,19
9149,d,19
9150,d,19
9151,d,19
9152,d,19
9153,d,19
9154,d,19
9155,d,19
9156,d,19
9157,d,19
9158,d,19
9159,d,19
9160,d,19
9161,d,19
9162,d,19
9163,d,19
9164,d,19
9165,d,19
9166,d,19
9167,d,19
9168,d,19
9169,d,19
9170,d,19
9171,d,19
9172,d,19
9173,d,19
9174,d,19
9175,d,19
9176,d,19
9177,d,19
9178,d,19
9179,d,19
9180,d,19
9181,d,19
9182,d,19
9183,d,19
9184,d,19
9185,d,19
9186,d,19
9187,d,19
9188,d,19
9189,d,19
9190,d,19
9191,d,19
9192,d,19
9193,d,19
9194,d,19
9195,d,19
9196,d,19
9197,d,19
9198,d,19
9199,d,19
9200,d,19
9201,d,19
9202,d,19
9203,d,19
9204,d,19
9205,d,19
9206,d,19
9207,d,19
9208,d,19
9209,d,19
9210,d,19
9211,d,19
9212,d,19
9213,d,19
9214,d,19
9215,d,19
9216,d,19
9217,d,19
9218,d,19
9219,d,19
9220,d,19
9221,d,1816
9222,d,1817
9223,d,1818
9224,d,1819
9225,d,1820
9226,d,1821
9227,d,1822
9228,d,1823
9229,d,1824
9230,d,1825
9231,d,1826
9232,d,1827
9233,d,1828
9234,d,1829
9235,d,1830
9236,d,1831
9237,d,1832
9238,d,1833
9239,d,1834
9240,d,1835
9241,d,1836
9242,d,1837
9243,d,1838
9244,d,1839
9245,d,1840
9246,d,1841
9247,d,1842
9248,d,1843
9249,d,1844
9250,d,1845
9251,d,1846
9252,d,1847
9253,d,1848
9254,d,1849
9255,d,1850
9256,d,1851
9257,d,1852
9258,d,1853
9259,d,1854
9260,d,1855
9261,d,1856
9262,d,1857
9263,d,1858
9264,d,1859
9265,d,1860
9266,d,1861
9267,d,1862
9268,d,1863
9269,d,1864
9270,d,1865
9271,d,1866
9272,d,1867
9273,d,1868
9274,d,1869
9275,d,1870
9276,d,1871
9277,d,1872
9278,d,1873
9279,d,1874
9280,d,1875
9281,d,1876
9282,d,1877
9283,d,1878
9284,d,1879
9285,d,1880
9286,d,1881
9287,d,1882
9288,d,1883
9289,d,1884
9290,d,1885
9291,d,1886
9292,d,1887
9293,d,1888
9294,d,1889
9295,d,1890
9296,d,1891
9297,d,1892
9298,d,1893
9299,d,1894
9300,d,1895
9301,d,1896
9302,d,1897
9303,d,1898
9304,d,1899
9305,d,1900
9306,d,1901
9307,d,1902
9308,d,1903
9309,d,1904
9310,d,1905
9311,d,1906
9312,d,1907
9313,d,1908
9314,d,1909
9315,d,1910
9316,d,1911
9317,d,1912
9318,d,1913
9319,d,1914
9320,d,1915
9321,d,1916
9322,d,1917
9323,d,1918
9324,d,1919
9325,d,1920
9326,d,1921
9327,d,1922
9328,d,1923
9329,d,1924
9330,d,1925
9331,d,1926
9332,d,1927
9333,d,1928
9334,d,1929
9335,d,1930
9336,d,1931
9337,d,1932
9338,d,1933
9339,d,1934
9340,d,1935
9341,d,1936
9342,d,1937
9343,d,1938
9344,d,1939
9345,d,1940
9346,d,1941
9347,d,1942
9348,d,1943
9349,d,1944
9350,d,1945
9351,d,1946
9352,d,1947
9353,d,1948
9354,d,1949
9355,d,1950
9356,d,1951
9357,d,1952
9358,d,1953
9359,d,1954
9360,d,1955
9361,d,1956
9362,d,1957
9363,d,1958
9364,d,1959
9365,d,1960
9366,d,1961
9367,d,1962
9368,d,1963
9369,d,1964
9370,d,1965
9371,d,1966
9372,d,1967
9373,d,1968
9374,d,1969
9375,d,1970
9376,d,1971
9377,d,1972
9378,d,1973
9379,d,1974
9380,d,1975
9381,d,1976
9382,d,1977
9383,d,1978
9384,d,1979
9385,d,1980
9386,d,1981
9387,d,1982
9388,d,1983
9389,d,1984
9390,d,1985
9391,d,1986
9392,d,1987
9393,d,1988
9394,d,1989
9395,d,1990
9396,d,1991
9397,d,1992
9398,d,1993
9399,d,1994
9400,d,1995
9401,d,1996
9402,d,1997
9403,d,1998
9404,d,1999
9405,d,2000
9406,d,2001
9407,d,2002
9408,d,2003
9409,d,2004
9410,d,2005
9411,d,2006
9412,d,2007
9413,d,2008
9414,d,2009
9415,d,2010
9416,d,2011
9417,d,2012
9418,d,2013
9419,d,2014
9420,d,2015
9421,d,2016
9422,d,2017
9423,d,2018
9424,d,2019
9425,d,2020
9426,d,2021
9427,d,2022
9428,d,2023
9429,d,2024
9430,d,2025
9431,d,2026
9432,d,2027
9433,d,2028
9434,d,2029
9435,d,2030
9436,d,2031
9437,d,2032
9438,d,2033
9439,d,2034
9440,d,2035
9441,d,2036
9442,d,2037
9443,d,2038
9444,d,2039
9445,d,2040
9446,d,2041
9447,d,2042
9448,d,2043
9449,d,2044
9450,d,2045
9451,d,2046
9452,d,2047
9453,d,2048
9454,d,2049
9455,d,2050
9456,d,2051
9457,d,2052
9458,d,2053
9459,d,2054
9460,d,2055
9461,d,2056
9462,d,2057
9463,d,2058
9464,d,2059
9465,d,2060
9466,d,2061
9467,d,2062
9468,d,2063
9469,d,2064
9470,d,2065
9471,d,2066
9472,d,2067
9473,d,2068
9474,d,2069
9475,d,2070
9476,d,2071
9477,d,2072
9478,d,2073
9479,d,2074
9480,d,2075
9481,d,2076
9482,d,2077
9483,d,2078
9484,d,2079
9485,d,2080
9486,d,2081
9487,d,2082
9488,d,2083
9489,d,2084
9490,d,2085
9491,d,2086
9492,d,2087
9493,d,2088
9494,d,2089
9495,d,2090
9496,d,2091
9497,d,2092
9498,d,2093
9499,d,2094
9500,d,2095
9501,d,2096
9502,d,2097
9503,d,2098
9504,d,2099
9505,d,2100
9506,d,2101
9507,d,2102
9508,d,2103
9509,d,2104
9510,d,2105
9511,d,2106
9512,d,2107
9513,d,2108
9514,d,2109
9515,d,2110
9516,d,2111
9517,d,2112
9518,d,2113
9519,d,2114
9520,d,2115
9521,d,2116
9522,d,2117
9523,d,2118
9524,d,2119
9525,d,2120
9526,d,2121
9527,d,2122
9528,d,2123
9529,d,2124
9530,d,2125
9531,d,2126
9532,d,2127
9533,d,2128
9534,d,2129
9535,d,2130
9536,d,2131
9537,d,2132
9538,d,2133
9539,d,2134
9540,d,2135
9541,d,2136
9542,d,2137
9543,d,2138
9544,d,2139
9545,d,2140
9546,d,2141
9547,d,2142
9548,d,2143
9549,d,2144
9550,d,2145
9551,d,2146
9552,d,2147
9553,d,2148
9554,d,2149
9555,d,2150
9556,d,2151
9557,d,2152
9558,d,2153
9559,d,2154
9560,d,2155
9561,d,2156
9562,d,2157
9563,d,2158
9564,d,2159
9565,d,2160
9566,d,2161
9567,d,2162
9568,d,2163
9569,d,2164
9570,d,2165
9571,d,2166
9572,d,2167
9573,d,2168
9574,d,2169
9575,d,2170
9576,d,2171
9577,d,2172
9578,d,2173
9579,d,2174
9580,d,2175
9581,d,2176
9582,d,2177
9583,d,2178
9584,d,2179
9585,d,2180
9586,d,2181
9587,d,2182
9588,d,2183
9589,d,2184
9590,d,2185
9591,d,2186
9592,d,2187
9593,d,2188
9594,d,2189
9595,d,2190
9596,d,2191
9597,d,2192
9598,d,2193
9599,d,2194
9600,d,2195
9601,d,2196
9602,d,2197
9603,d,2198
9604,d,2199
9605,d,2200
9606,d,2201
9607,d,2202
9608,d,2203
9609,d,2204
9610,d,2205
9611,d,2206
9612,d,2207
9613,d,2208
9614,d,2209
9615,d,2210
9616,d,2211
9617,d,2212
9618,d,2213
9619,d,2214
9620,d,2215
9621,d,2216
9622,d,2217
9623,d,2218
9624,d,2219
9625,d,2220
9626,d,2221
9627,d,2222
9628,d,2223
9629,d,2224
9630,d,2225
9631,d,2226
9632,d,2227
9633,d,2228
9634,d,2229
9635,d,2230
9636,d,2231
9637,d,2232
9638,d,2233
9639,d,2234
9640,d,2235
9641,d,2236
9642,d,2237
9643,d,2238
9644,d,2239
9645,d,2240
9646,d,2241
9647,d,2242
9648,d,2243
9649,d,2244
9650,d,2245
9651,d,2246
9652,d,2247
9653,d,2248
9654,d,2249
9655,d,2250
9656,d,2251
9657,d,2252
9658,d,2253
9659,d,2254
9660,d,2255
9661,d,2256
9662,d,2257
9663,d,2258
9664,d,2259
9665,d,2260
9666,d,2261
9667,d,2262
9668,d,2263
9669,d,2264
9670,d,2265
9671,d,2266
9672,d,2267
9673,d,2268
9674,d,2269
9675,d,2270
9676,d,2271
9677,d,2272
9678,d,2273
9679,d,2274
9680,d,2275
9681,d,2276
9682,d,2277
9683,d,2278
9684,d,2279
9685,d,2280
9686,d,2281
9687,d,2282
9688,d,2283
9689,d,2284
9690,d,2285
9691,d,2286
9692,d,2287
9693,d,2288
9694,d,2289
9695,d,2290
9696,d,2291
9697,d,2292
9698,d,2293
9699,d,95
9700,d,95
9701,d,95
9702,d,95
9703,d,95
9704,d,95
9705,d,95
9706,d,95
9707,d,95
9708,d,95
9709,d,95
9710,d,95
9711,d,95
9712,d,95
9713,d,95
9714,d,95
9715,d,95
9716,d,95
9717,d,95
9718,d,95
9719,d,95
9720,d,95
9721,d,95
9722,d,95
9723,d,95
9724,d,95
9725,d,95
9726,d,95
9727,d,95
9728,d,95
9729,d,95
9730,d,95
9731,d,95
9732,d,95
9733,d,95
9734,d,95
9735,d,95
9736,d,95
9737,d,95
9738,d,95
9739,d,95
9740,d,95
9741,d,95
9742,d,95
9743,d,95
9744,d,95
9745,d,95
9746,d,95
9747,d,95
9748,d,95
9749,d,95
9750,d,95
9751,d,95
9752,d,95
9753,d,95
9754,d,95
9755,d,95
9756,d,95
9757,d,95
9758,d,95
9759,d,95
9760,d,95
9761,d,95
9762,d,95
9763,d,95
9764,d,95
9765,d,95
9766,d,95
9767,d,95
9768,d,95
9769,d,95
9770,d,95
9771,d,95
9772,d,95
9773,d,95
9774,d,95
9775,d,95
9776,d,95
9777,d,95
9778,d,95
9779,d,95
9780,d,95
9781,d,95
9782,d,95
9783,d,95
9784,d,95
9785,d,95
9786,d,95
9787,d,95
9788,d,95
9789,d,95
9790,d,95
9791,d,95
9792,d,95
9793,d,95
9794,d,95
9795,d,95
9796,d,95
9797,d,95
9798,d,95
9799,d,95
9800,d,95
9801,d,95
9802,d,95
9803,d,95
9804,d,95
9805,d,95
9806,d,95
9807,d,95
9808,d,95
9809,d,95
9810,d,95
9811,d,95
9812,d,95
9813,d,95
9814,d,95
9815,d,95
9816,d,95
9817,d,95
9818,d,95
9819,d,95
9820,d,95
9821,,95
9822,,95
9823,,95
9824,,95
9825,,95
9826,,95
9827,,95
9828,,95
9829,,95
9830,,95
9831,,95
9832,,95
9833,,95
9834,,95
9835,,95
9836,,95
9837,,95
9838,,95
9839,,95
9840,,95
9841,,95
9842,,95
9843,,95
9844,,95
9845,,95
9846,,95
9847,,95
9848,,95
9849,,95
9850,,95
9851,,95
9852,,95
9853,,95
9854,,95
9855,,95
9856,,95
9857,,95
9858,,95
9859,,95
9860,,95
9861,,95
9862,,95
9863,,95
9864,,95
9865,,95
9866,,95
9867,,95
9868,,95
9869,,95
9870,,95
9871,,95
9872,,95
9873,,95
9874,,95
9875,,95
9876,,95
9877,,95
9878,,95
9879,,95
9880,,95
9881,,95
9882,,95
9883,,95
9884,,43
9885,,62
9886,,63
9887,,64
9888,,65
9889,,66
9890,,67
9891,,68
9892,,69
9893,,70
9894,,71
9895,,72
9896,,73
9897,,74
9898,,75
9899,,76
9900,,77
9901,,78
9902,,85
9903,,86
9904,,87
9905,,88
9906,,89
9907,,90
9908,,91
9909,,92
9910,,93
9911,,94
9912,,95
9913,,96
9914,,97
9915,,98
9916,,99
9917,,100
9918,,101
9919,,102
9920,,103
9921,,104
9922,,105
9923,,64
9924,,65
9925,,66
9926,,67
9927,,68
9928,,69
9929,,70
9930,,71
9931,,72
9932,,73
9933,,74
9934,,75
9935,,76
9936,,77
9937,,78
9938,,79
9939,,80
9940,,81
9941,,82
9942,,83
9943,,84
9944,,85
9945,,86
9946,,87
9947,,88
9948,,89
9949,,90
9950,,30
