Name,Data,Parent
2116,d,810
2117,d,811
2118,d,812
2119,d,813
2120,d,814
2121,d,815
2122,d,816
2123,d,817
2124,d,818
2125,d,819
2126,d,820
2127,d,821
2128,d,822
2129,d,823
2130,d,824
2131,d,825
2132,d,826
2133,d,827
2134,d,828
2135,d,829
2136,d,830
2137,d,831
2138,d,832
2139,d,833
2140,d,834
2141,d,835
2142,d,836
2143,d,837
2144,d,838
2145,d,839
2146,d,840
2147,d,841
2148,d,842
2149,d,843
2150,d,844
2151,d,845
2152,d,846
2153,d,847
2154,d,848
2155,d,849
2156,d,850
2157,d,851
2158,d,852
2159,d,853
2160,d,854
2161,d,855
2162,d,856
2163,d,857
2164,d,858
2165,d,859
2166,d,860
2167,d,861
2168,d,862
2169,d,863
2170,d,864
2171,d,865
2172,d,866
2173,d,867
2174,d,868
2175,d,869
2176,d,870
2177,d,871
2178,d,872
2179,d,873
2180,d,874
2181,d,875
2182,d,876
2183,d,877
2184,d,878
2185,d,879
2186,d,880
2187,d,881
2188,d,882
2189,d,883
2190,d,884
2191,d,885
2192,d,886
2193,d,887
2194,d,888
2195,d,889
2196,d,890
2197,d,891
2198,d,892
2199,d,893
2200,d,894
2201,d,895
2202,d,896
2203,d,897
2204,d,898
2205,d,899
2206,d,900
2207,d,901
2208,d,902
2209,d,903
2210,d,904
2211,d,905
2212,d,906
2213,d,907
2214,d,908
2215,d,909
2216,d,910
2217,d,911
2218,d,912
2219,d,913
2220,d,914
2221,d,915
2222,d,916
2223,d,917
2224,d,918
2225,d,919
2226,d,920
2227,d,921
2228,d,922
2229,d,923
2230,d,924
2231,d,925
2232,d,926
2233,d,927
2234,d,928
2235,d,929
2236,d,930
2237,d,931
2238,d,932
2239,d,933
2240,d,934
2241,d,935
2242,d,936
2243,d,937
2244,d,938
2245,d,939
2246,d,940
2247,d,941
2248,d,942
2249,d,943
2250,d,944
2251,d,945
2252,d,946
2253,d,947
2254,d,948
2255,d,949
2256,d,950
2257,d,951
2258,d,952
2259,d,953
2260,d,954
2261,d,955
2262,d,956
2263,d,957
2264,d,958
2265,d,959
2266,d,960
2267,d,961
2268,d,962
2269,d,963
2270,d,964
2271,d,965
2272,d,966
2273,d,967
2274,d,968
2275,d,969
2276,d,970
2277,d,971
2278,d,972
2279,d,973
2280,d,974
2281,d,975
2282,d,976
2283,d,977
2284,d,978
2285,d,979
2286,d,980
2287,d,981
2288,d,982
2289,d,983
2290,d,984
2291,d,985
2292,d,986
2293,d,987
2294,d,988
2295,d,989
2296,d,990
2297,d,991
2298,d,992
2299,d,993
2300,d,994
2301,d,995
2302,d,996
2303,d,997
2304,d,998
2305,d,999
2306,d,1000
2307,d,1001
2308,d,1002
2309,d,1003
2310,d,1004
2311,d,1005
2312,d,1006
2313,d,1007
2314,d,1008
2315,d,1009
2316,d,1010
2317,d,1011
2318,d,1012
2319,d,1013
2320,d,1014
2321,d,1015
2322,d,1016
2323,d,1017
2324,d,1018
2325,d,1019
2326,d,1020
2327,d,1021
2328,d,1022
2329,d,1023
2330,d,1024
2331,d,1025
2332,d,1026
2333,d,1027
2334,d,1028
2335,d,1029
2336,d,1030
2337,d,1031
2338,d,1032
2339,d,1033
2340,d,1034
2341,d,1035
2342,d,1036
2343,d,1037
2344,d,1038
2345,d,1039
2346,d,1040
2347,d,1041
2348,d,1042
2349,d,1043
2350,d,1044
2351,d,1045
2352,d,1046
2353,d,1047
2354,d,1048
2355,d,1049
2356,d,1050
2357,d,1051
2358,d,1052
2359,d,1053
2360,d,1054
2361,d,1055
2362,d,1056
2363,d,1057
2364,d,1058
2365,d,1059
2366,d,1060
2367,d,1061
2368,d,1062
2369,d,1063
2370,d,1064
2371,d,1065
2372,d,1066
2373,d,1067
2374,d,1068
2375,d,1069
2376,d,1070
2377,d,1071
2378,d,1072
2379,d,1073
2380,d,1074
2381,d,1075
2382,d,1076
2383,d,664
2384,d,665
2385,d,666
2386,d,667
2387,d,668
2388,d,669
2389,d,670
2390,d,671
2391,d,672
2392,d,673
2393,d,674
2394,d,675
2395,d,676
2396,d,677
2397,d,678
2398,d,679
2399,d,680
2400,d,681
2401,d,682
2402,d,683
2403,d,684
2404,d,685
2405,d,686
2406,d,687
2407,d,688
2408,d,689
2409,d,690
2410,d,691
2411,d,692
2412,d,693
2413,d,694
2414,d,695
2415,d,696
2416,d,697
2417,d,698
2418,d,699
2419,d,700
2420,d,701
2421,d,702
2422,d,703
2423,d,704
2424,d,705
2425,d,706
2426,d,707
2427,d,708
2428,d,709
2429,d,710
2430,d,711
2431,d,712
2432,d,713
2433,d,714
2434,d,715
2435,d,716
2436,d,717
2437,d,718
2438,d,719
2439,d,720
2440,d,721
2441,d,722
2442,d,723
2443,d,724
2444,d,725
2445,d,726
2446,d,727
2447,d,728
2448,d,729
2449,d,730
2450,d,731
2451,d,732
2452,d,733
2453,d,734
2454,d,735
2455,d,736
2456,d,737
2457,d,738
2458,d,739
2459,d,740
2460,d,741
2461,d,742
2462,d,743
2463,d,744
2464,d,745
2465,d,746
2466,d,747
2467,d,748
2468,d,749
2469,d,750
2470,d,751
2471,d,752
2472,d,753
2473,d,754
2474,d,755
2475,d,756
2476,d,757
2477,d,758
2478,d,759
2479,d,760
2480,d,761
2481,d,762
2482,d,763
2483,d,764
2484,d,765
2485,d,766
2486,d,767
2487,d,768
2488,d,769
2489,d,770
2490,d,771
2491,d,772
2492,d,773
2493,d,774
2494,d,775
2495,d,776
2496,d,777
2497,d,778
2498,d,779
2499,d,780
2500,d,781
2501,d,782
2502,d,783
2503,d,784
2504,d,785
2505,d,786
2506,d,787
2507,d,788
2508,d,789
2509,d,790
2510,d,791
2511,d,792
2512,d,793
2513,d,794
2514,d,795
2515,d,796
2516,d,797
2517,d,798
2518,d,799
2519,d,800
2520,d,801
2521,d,802
2522,d,803
2523,d,804
2524,d,805
2525,d,806
2526,d,807
2527,d,808
2528,d,809
2529,d,810
2530,d,811
2531,d,812
2532,d,813
2533,d,814
2534,d,815
2535,d,816
2536,d,817
2537,d,818
2538,d,819
2539,d,820
2540,d,821
2541,d,822
2542,d,823
2543,d,824
2544,d,825
2545,d,826
2546,d,827
2547,d,828
2548,d,829
2549,d,830
2550,d,831
2551,d,832
2552,d,833
2553,d,834
2554,d,835
2555,d,836
2556,d,837
2557,d,838
2558,d,839
2559,d,840
2560,d,841
2561,d,842
2562,d,843
2563,d,844
2564,d,845
2565,d,846
2566,d,847
2567,d,848
2568,d,849
2569,d,850
2570,d,851
2571,d,852
2572,d,853
2573,d,854
2574,d,855
2575,d,856
2576,d,857
2577,d,858
2578,d,859
2579,d,860
2580,d,861
2581,d,862
2582,d,863
2583,d,864
2584,d,865
2585,d,866
2586,d,867
2587,d,868
2588,d,869
2589,d,870
2590,d,871
2591,d,872
2592,d,873
2593,d,874
2594,d,875
2595,d,876
2596,d,877
2597,d,878
2598,d,879
2599,d,880
2600,d,881
2601,d,882
2602,d,883
2603,d,884
2604,d,885
2605,d,886
2606,d,887
2607,d,888
2608,d,889
2609,d,890
2610,d,891
2611,d,892
2612,d,893
2613,d,894
2614,d,895
2615,d,896
2616,d,897
2617,d,898
2618,d,899
2619,d,900
2620,d,901
2621,d,902
2622,d,903
2623,d,904
2624,d,905
2625,d,906
2626,d,907
2627,d,908
2628,d,909
2629,d,910
2630,d,911
2631,d,912
2632,d,913
2633,d,914
2634,d,915
2635,d,916
2636,d,917
2637,d,918
2638,d,919
2639,d,920
2640,d,921
2641,d,922
2642,d,923
2643,d,924
2644,d,925
2645,d,926
2646,d,927
2647,d,928
2648,d,929
2649,d,930
2650,d,931
2651,d,932
2652,d,933
2653,d,934
2654,d,935
2655,d,936
2656,d,937
2657,d,938
2658,d,939
2659,d,940
2660,d,941
2661,d,942
2662,d,943
2663,d,944
2664,d,945
2665,d,946
2666,d,947
2667,d,948
2668,d,949
2669,d,950
2670,d,951
2671,d,952
2672,d,953
2673,d,954
2674,d,955
2675,d,956
2676,d,957
2677,d,958
2678,d,959
2679,d,960
2680,d,961
2681,d,962
2682,d,963
2683,d,964
2684,d,965
2685,d,966
2686,d,967
2687,d,968
2688,d,969
2689,d,970
2690,d,971
2691,d,972
2692,d,973
2693,d,974
2694,d,975
2695,d,976
2696,d,977
2697,d,978
2698,d,979
2699,d,980
2700,d,981
2701,d,982
2702,d,983
2703,d,984
2704,d,985
2705,d,986
2706,d,987
2707,d,988
2708,d,989
2709,d,990
2710,d,991
2711,d,992
2712,d,993
2713,d,994
2714,d,995
2715,d,996
2716,d,997
2717,d,998
2718,d,999
2719,d,1000
2720,d,1001
2721,d,1002
2722,d,1003
2723,d,1004
2724,d,1005
2725,d,1006
2726,d,1007
2727,d,1008
2728,d,1009
2729,d,1010
2730,d,1011
2731,d,1012
2732,d,1013
2733,d,1014
2734,d,1015
2735,d,1016
2736,d,1017
2737,d,1018
2738,d,1019
2739,d,1020
2740,d,1021
2741,d,1022
2742,d,1023
2743,d,1024
2744,d,1025
2745,d,1026
2746,d,1027
2747,d,1028
2748,d,1029
2749,d,1030
2750,d,1031
2751,d,1032
2752,d,1033
2753,d,1034
2754,d,1035
2755,d,1036
2756,d,1037
2757,d,1038
2758,d,1039
2759,d,1040
2760,d,1041
2761,d,1042
2762,d,1043
2763,d,1044
2764,d,1045
2765,d,1046
2766,d,1047
2767,d,1048
2768,d,1049
2769,d,1050
2770,d,1051
2771,d,1052
2772,d,1053
2773,d,1054
2774,d,1055
2775,d,1056
2776,d,1057
2777,d,1058
2778,d,1059
2779,d,1060
2780,d,1061
2781,d,1062
2782,d,1063
2783,d,1064
2784,d,1065
2785,d,1066
2786,d,1067
2787,d,1068
2788,d,1069
2789,d,1070
2790,d,1071
2791,d,1072
2792,d,1073
2793,d,1074
2794,d,1075
2795,d,1076
2796,d,1077
2797,d,1078
2798,d,1079
2799,d,1080
2800,d,1081
2801,d,1082
2802,d,1083
2803,d,1084
2804,d,1085
2805,d,1086
2806,d,1087
2807,d,1088
2808,d,1089
2809,d,1090
2810,d,1091
2811,d,1092
2812,d,1093
2813,d,1094
2814,d,1095
2815,d,1096
2816,d,1097
2817,d,1098
2818,d,1099
2819,d,1100
2820,d,1101
2821,d,1102
2822,d,1103
2823,d,1104
2824,d,1105
2825,d,1106
2826,d,1107
2827,d,1108
2828,d,1109
2829,d,1110
2830,d,1111
2831,d,1112
2832,d,1113
2833,d,1114
2834,d,1115
2835,d,1116
2836,d,1117
2837,d,1118
2838,d,1119
2839,d,1120
2840,d,1121
2841,d,1122
2842,d,1123
2843,d,1124
2844,d,1125
2845,d,1126
2846,d,1127
2847,d,1128
2848,d,1129
2849,d,1130
2850,d,1131
2851,d,1132
2852,d,1133
2853,d,1134
2854,d,1135
2855,d,1136
2856,d,1137
2857,d,1138
2858,d,1139
2859,d,1140
2860,d,1141
2861,d,1142
2862,d,1143
2863,d,1144
2864,d,1145
2865,d,1146
2866,d,1147
2867,d,1148
2868,d,1149
2869,d,1150
2870,d,1151
2871,d,1152
2872,d,1153
2873,d,1154
2874,d,1155
2875,d,1156
2876,d,1157
2877,d,1158
2878,d,1159
2879,d,1160
2880,d,1161
2881,d,1162
2882,d,1163
2883,d,1164
2884,d,1165
2885,d,1166
2886,d,1167
2887,d,1168
2888,d,1169
2889,d,1170
2890,d,1171
2891,d,1172
2892,d,1173
2893,d,1174
2894,d,1175
2895,d,1176
2896,d,1177
2897,d,1178
2898,d,1179
2899,d,1180
2900,d,1181
2901,d,1182
2902,d,1183
2903,d,1184
2904,d,1185
2905,d,1186
2906,d,1187
2907,d,1188
2908,d,1189
2909,d,1190
2910,d,1191
2911,d,1192
2912,d,1193
2913,d,1194
2914,d,1195
2915,d,1196
2916,d,1197
2917,d,1198
2918,d,1199
2919,d,1200
2920,d,1201
2921,d,1202
2922,d,1203
2923,d,1204
2924,d,1205
2925,d,1206
2926,d,1207
2927,d,1208
2928,d,1209
2929,d,1210
2930,d,1211
2931,d,1212
2932,d,1213
2933,d,1214
2934,d,1215
2935,d,1216
2936,d,1217
2937,d,1218
2938,d,1219
2939,d,1220
2940,d,1221
2941,d,1222
2942,d,1223
2943,d,1224
2944,d,1225
2945,d,1226
2946,d,1227
2947,d,1228
2948,d,1229
2949,d,1230
2950,d,1231
2951,d,1232
2952,d,1233
2953,d,1234
2954,d,1235
2955,d,1236
2956,d,1237
2957,d,1238
2958,d,1239
2959,d,1240
2960,d,1241
2961,d,1242
2962,d,1243
2963,d,1244
2964,d,1245
2965,d,1246
2966,d,1247
2967,d,1248
2968,d,1249
2969,d,1250
2970,d,1251
2971,d,1252
2972,d,1253
2973,d,1254
2974,d,1255
2975,d,1256
2976,d,1257
2977,d,1258
2978,d,1259
2979,d,1260
2980,d,1261
2981,d,1262
2982,d,1263
2983,d,1264
2984,d,1265
2985,d,1266
2986,d,1267
2987,d,1268
2988,d,1269
2989,d,1270
2990,d,1271
2991,d,1272
2992,d,1273
2993,d,1274
2994,d,1275
2995,d,1276
2996,d,1277
2997,d,1278
2998,d,1279
2999,d,1280
3000,d,1281
3001,d,1282
3002,d,1283
3003,d,1284
3004,d,1285
3005,d,1286
3006,d,1287
3007,d,1288
3008,d,1289
3009,d,1290
3010,d,1291
3011,d,1292
3012,d,1293
3013,d,1294
3014,d,1295
3015,d,1296
3016,d,1297
3017,d,1298
3018,d,1299
3019,d,1300
3020,d,1301
3021,d,1302
3022,d,1303
3023,d,1304
3024,d,1305
3025,d,1306
3026,d,1307
3027,d,1308
3028,d,1309
3029,d,1310
3030,d,1311
3031,d,1312
3032,d,1313
3033,d,1314
3034,d,1315
3035,d,1316
3036,d,1317
3037,d,1318
3038,d,1319
3039,d,1320
3040,d,1321
3041,d,1322
3042,d,1323
3043,d,1324
3044,d,1325
3045,d,1326
3046,d,1327
3047,d,1328
3048,d,1329
3049,d,1330
3050,d,1331
3051,d,1332
3052,d,1333
3053,d,1334
3054,d,1335
3055,d,1336
3056,d,1337
3057,d,1338
3058,d,1339
3059,d,1340
3060,d,1341
3061,d,1342
3062,d,1343
3063,d,1344
3064,d,1345
3065,d,1346
3066,d,1347
3067,d,1348
3068,d,1349
3069,d,1350
3070,d,1351
3071,d,1352
3072,d,1353
3073,d,1354
3074,d,1355
3075,d,1356
3076,d,1357
3077,d,1358
3078,d,1359
3079,d,1360
3080,d,1361
3081,d,1362
3082,d,1363
3083,d,1364
3084,d,1365
3085,d,1366
3086,d,1367
3087,d,1368
3088,d,1369
3089,d,1370
3090,d,1371
3091,d,1372
3092,d,1373
3093,d,1374
3094,d,1375
3095,d,1376
3096,d,1377
3097,d,1378
3098,d,1379
3099,d,1380
3100,d,1381
3101,d,1382
3102,d,1383
3103,d,1384
3104,d,1385
3105,d,1386
3106,d,1387
3107,d,1388
3108,d,1389
3109,d,1390
3110,d,1391
3111,d,1392
3112,d,1393
3113,d,1394
3114,d,1395
3115,d,1396
3116,d,1397
3117,d,1398
3118,d,1399
3119,d,1400
3120,d,1401
3121,d,1402
3122,d,1403
3123,d,1404
3124,d,1405
3125,d,1406
3126,d,1407
3127,d,1408
3128,d,1409
3129,d,1410
3130,d,1411
3131,d,1412
3132,d,1413
3133,d,1414
3134,d,1415
3135,d,1416
3136,d,1417
3137,d,1418
3138,d,1419
3139,d,1420
3140,d,1421
3141,d,1422
3142,d,1423
3143,d,1424
3144,d,1425
3145,d,1426
3146,d,1427
3147,d,1428
3148,d,1429
3149,d,1430
3150,d,1431
3151,d,1432
3152,d,1433
3153,d,1434
3154,d,1435
3155,d,1436
3156,d,1437
3157,d,1438
3158,d,1439
3159,d,1440
3160,d,1441
3161,d,1442
3162,d,1443
3163,d,1444
3164,d,1445
3165,d,1446
3166,d,1447
3167,d,1448
3168,d,1449
3169,d,1450
3170,d,1451
3171,d,1452
3172,d,1453
3173,d,1454
3174,d,1455
3175,d,1456
3176,d,1457
3177,d,1458
3178,d,1459
3179,d,1460
3180,d,1461
3181,d,1462
3182,d,1463
3183,d,1464
3184,d,1465
3185,d,1466
3186,d,1467
3187,d,1468
3188,d,1469
3189,d,1470
3190,d,1471
3191,d,1472
3192,d,1473
3193,d,1474
3194,d,1475
3195,d,1476
3196,d,1477
3197,d,1478
3198,d,1479
3199,d,1480
3200,d,1481
3201,d,1482
3202,d,1483
3203,d,1484
3204,d,1485
3205,d,1486
3206,d,1487
3207,d,1488
3208,d,1489
3209,d,1490
3210,d,1491
3211,d,1492
3212,d,1493
3213,d,1494
3214,d,1495
3215,d,1496
3216,d,1497
3217,d,1498
3218,d,1499
3219,d,1500
3220,d,1501
3221,d,1502
3222,d,1503
3223,d,1504
3224,d,1505
3225,d,1506
3226,d,1507
3227,d,1508
3228,d,1509
3229,d,1510
3230,d,1511
3231,d,1512
3232,d,1513
3233,d,1514
3234,d,1515
3235,d,1516
3236,d,1517
3237,d,1518
3238,d,1519
3239,d,1520
3240,d,1521
3241,d,1522
3242,d,1523
3243,d,1524
3244,d,1525
3245,d,1526
3246,d,1527
3247,d,1528
3248,d,1529
3249,d,1530
3250,d,1531
3251,d,1532
3252,d,1533
3253,d,1534
3254,d,1535
3255,d,1536
3256,d,1537
3257,d,1538
3258,d,1539
3259,d,1540
3260,d,1541
3261,d,1542
3262,d,1543
3263,d,1544
3264,d,1545
3265,d,1546
3266,d,1547
3267,d,1548
3268,d,1549
3269,d,1550
3270,d,1551
3271,d,1552
3272,d,1553
3273,d,1554
3274,d,1555
3275,d,1556
3276,d,1557
3277,d,1558
3278,d,1559
3279,d,1560
3280,d,1561
3281,d,1562
3282,d,1563
3283,d,1564
3284,d,1565
3285,d,1566
3286,d,1567
3287,d,1568
3288,d,1569
3289,d,1570
3290,d,1571
3291,d,1572
3292,d,1573
3293,d,1574
3294,d,1575
3295,d,1576
3296,d,1577
3297,d,1578
3298,d,1579
3299,d,1580
3300,d,1581
3301,d,1582
3302,d,1583
3303,d,1584
3304,d,1585
3305,d,1586
3306,d,1587
3307,d,1588
3308,d,1589
3309,d,1590
3310,d,1591
3311,d,1592
3312,d,1593
3313,d,1594
3314,d,1595
3315,d,1596
3316,d,1597
3317,d,1598
3318,d,1599
3319,d,1600
3320,d,1601
3321,d,1602
3322,d,1603
3323,d,1604
3324,d,1605
3325,d,1606
3326,d,1607
3327,d,1608
3328,d,1609
3329,d,1610
3330,d,1611
3331,d,1612
3332,d,1613
3333,d,1614
3334,d,1615
3335,d,1616
3336,d,1617
3337,d,1618
3338,d,1619
3339,d,1620
3340,d,1621
3341,d,1622
3342,d,1623
3343,d,1624
3344,d,1625
3345,d,1626
3346,d,1627
3347,d,1628
3348,d,1629
3349,d,1630
3350,d,1631
3351,d,1632
3352,d,1633
3353,d,1634
3354,d,1635
3355,d,1636
3356,d,1637
3357,d,1638
3358,d,1639
3359,d,1640
3360,d,1641
3361,d,1642
3362,d,1643
3363,d,1644
3364,d,1645
3365,d,1646
3366,d,1647
3367,d,1648
3368,d,1649
3369,d,1650
3370,d,1651
3371,d,1652
3372,d,1653
3373,d,1654
3374,d,1655
3375,d,1656
3376,d,1657
3377,d,1658
3378,d,1659
3379,d,1660
3380,d,1661
3381,d,1662
3382,d,1663
3383,d,1664
3384,d,1665
3385,d,1666
3386,d,1667
3387,d,1668
3388,d,1669
3389,d,1670
3390,d,1671
3391,d,1672
3392,d,1673
3393,d,1674
3394,d,1675
3395,d,1676
3396,d,1677
3397,d,1678
3398,d,1679
3399,d,1680
3400,d,1681
3401,d,1682
3402,d,1683
3403,d,1684
3404,d,1685
3405,d,1686
3406,d,1687
3407,d,1688
3408,d,1689
3409,d,1690
3410,d,1691
3411,d,1692
3412,d,1693
3413,d,1694
3414,d,1695
3415,d,1696
3416,d,1697
3417,d,1698
3418,d,1699
3419,d,1700
3420,d,1701
3421,d,1702
3422,d,1703
3423,d,1704
3424,d,1705
3425,d,1706
3426,d,1707
3427,d,1708
3428,d,1709
3429,d,1710
3430,d,1711
3431,d,1712
3432,d,1713
3433,d,1714
3434,d,1715
3435,d,1716
3436,d,1717
3437,d,1718
3438,d,1719
3439,d,1720
3440,d,1721
3441,d,1722
3442,d,1723
3443,d,1724
3444,d,1725
3445,d,1726
3446,d,1727
3447,d,1728
3448,d,1729
3449,d,1730
3450,d,1731
3451,d,1732
3452,d,1699
3453,d,1700
3454,d,1701
3455,d,1702
3456,d,1703
3457,d,1704
3458,d,1705
3459,d,1706
3460,d,1707
3461,d,1708
3462,d,1709
3463,d,1710
3464,d,1711
3465,d,1712
3466,d,1713
3467,d,1714
3468,d,1715
3469,d,1716
3470,d,1717
3471,d,1718
3472,d,1719
3473,d,1720
3474,d,1721
3475,d,1722
3476,d,1723
3477,d,1724
3478,d,1725
3479,d,1726
3480,d,1727
3481,d,1728
3482,d,1729
3483,d,1730
3484,d,1731
3485,d,1732
3486,d,1733
3487,d,1734
3488,d,1735
3489,d,1736
3490,d,1737
3491,d,1738
3492,d,1739
3493,d,1740
3494,d,1741
3495,d,1742
3496,d,1743
3497,d,1744
3498,d,1745
3499,d,1746
3500,d,1747
3501,d,1748
3502,d,1749
3503,d,1750
3504,d,1751
3505,d,1752
3506,d,1753
3507,d,1754
3508,d,1755
3509,d,1756
3510,d,1757
3511,d,1758
3512,d,1759
3513,d,1760
3514,d,1761
3515,d,1762
3516,d,1763
3517,d,1764
3518,d,1765
3519,d,1766
3520,d,1767
3521,d,1768
3522,d,1769
3523,d,1770
3524,d,1771
3525,d,1772
3526,d,1773
3527,d,1774
3528,d,1775
3529,d,1776
3530,d,1777
3531,d,1778
3532,d,1779
3533,d,1780
3534,d,1781
3535,d,1782
3536,d,1783
3537,d,1784
3538,d,1785
3539,d,1786
3540,d,1787
3541,d,1788
3542,d,1789
3543,d,1790
3544,d,1791
3545,d,1792
3546,d,1793
3547,d,1794
3548,d,1795
3549,d,1796
3550,d,1797
3551,d,1798
3552,d,1799
3553,d,1800
3554,d,1801
3555,d,1802
3556,d,1803
3557,d,1804
3558,d,1805
3559,d,1806
3560,d,1807
3561,d,1808
3562,d,1809
3563,d,1810
3564,d,1811
3565,d,1812
3566,d,1813
3567,d,1814
3568,d,1815
3569,d,1816
3570,d,1817
3571,d,1818
3572,d,1819
3573,d,1820
3574,d,1821
3575,d,1822
3576,d,1823
3577,d,1824
3578,d,1825
3579,d,1826
3580,d,1827
3581,d,1828
3582,d,1829
3583,d,1830
3584,d,1831
3585,d,1832
3586,d,1833
3587,d,1834
3588,d,1835
3589,d,1836
3590,d,1837
3591,d,1838
3592,d,1839
3593,d,1840
3594,d,1841
3595,d,1842
3596,d,1843
3597,d,1844
3598,d,1845
3599,d,1846
3600,d,1847
3601,d,1848
3602,d,1849
3603,d,1850
3604,d,1851
3605,d,1852
3606,d,1853
3607,d,1854
3608,d,1855
3609,d,1856
3610,d,1857
3611,d,1858
3612,d,1859
3613,d,1860
3614,d,1861
3615,d,1862
3616,d,1863
3617,d,1864
3618,d,1865
3619,d,1866
3620,d,1867
3621,d,1868
3622,d,1869
3623,d,1870
3624,d,1871
3625,d,1872
3626,d,1873
3627,d,1874
3628,d,1875
3629,d,1876
3630,d,1877
3631,d,1878
3632,d,1879
3633,d,1880
3634,d,1881
3635,d,1882
3636,d,1883
3637,d,1884
3638,d,1885
3639,d,1886
3640,d,1887
3641,d,1888
3642,d,1889
3643,d,1890
3644,d,1891
3645,d,1892
3646,d,1893
3647,d,1894
3648,d,1895
3649,d,1896
3650,d,1897
3651,d,1898
3652,d,1899
3653,d,1900
3654,d,1901
3655,d,1902
3656,d,1903
3657,d,1904
3658,d,1905
3659,d,1906
3660,d,1907
3661,d,1908
3662,d,1909
3663,d,1910
3664,d,1911
3665,d,1912
3666,d,1913
3667,d,1914
3668,d,1915
3669,d,1916
3670,d,1917
3671,d,1918
3672,d,1919
3673,d,1920
3674,d,1921
3675,d,1922
3676,d,1923
3677,d,1924
3678,d,1925
3679,d,1926
3680,d,1927
3681,d,1928
3682,d,1929
3683,d,1930
3684,d,1931
3685,d,1932
3686,d,1933
3687,d,1934
3688,d,1935
3689,d,1936
3690,d,1937
3691,d,1938
3692,d,1939
3693,d,1940
3694,d,1941
3695,d,1942
3696,d,1943
3697,d,1944
3698,d,1945
3699,d,1946
3700,d,1947
3701,d,1948
3702,d,1949
3703,d,1950
3704,d,1951
3705,d,1952
3706,d,1953
3707,d,1954
3708,d,1955
3709,d,1956
3710,d,1957
3711,d,1958
3712,d,1959
3713,d,1960
3714,d,1961
3715,d,1962
3716,d,1963
3717,d,1964
3718,d,1965
3719,d,1966
3720,d,1967
3721,d,1968
3722,d,1969
3723,d,1970
3724,d,1971
3725,d,1972
3726,d,1973
3727,d,1974
3728,d,1975
3729,d,1976
3730,d,1977
3731,d,1978
3732,d,1979
3733,d,1980
3734,d,1981
3735,d,1982
3736,d,1983
3737,d,1984
3738,d,1985
3739,d,1986
3740,d,1987
3741,d,1988
3742,d,1989
3743,d,1990
3744,d,1991
3745,d,1992
3746,d,1993
3747,d,1994
3748,d,1995
3749,d,1996
3750,d,1997
3751,d,1998
3752,d,1999
3753,d,2000
3754,d,2001
3755,d,2002
3756,d,2003
3757,d,2004
3758,d,2005
3759,d,2006
3760,d,2007
3761,d,2008
3762,d,2009
3763,d,2010
3764,d,2011
3765,d,2012
3766,d,2013
3767,d,2014
3768,d,2015
3769,d,2016
3770,d,2017
3771,d,2018
3772,d,2019
3773,d,2020
3774,d,2021
3775,d,2022
3776,d,2023
3777,d,2024
3778,d,2025
3779,d,2026
3780,d,2027
3781,d,2028
3782,d,2029
3783,d,2030
3784,d,2031
3785,d,2032
3786,d,2033
3787,d,2034
3788,d,2035
3789,d,2036
3790,d,2037
3791,d,2038
3792,d,2039
3793,d,2040
3794,d,2041
3795,d,2042
3796,d,2043
3797,d,2044
3798,d,2045
3799,d,2046
3800,d,2047
3801,d,2048
3802,d,2049
3803,d,2050
3804,d,2051
3805,d,2052
3806,d,2053
3807,d,2054
3808,d,2055
3809,d,2056
3810,d,2057
3811,d,2058
3812,d,2059
3813,d,2060
3814,d,2061
3815,d,2062
3816,d,2063
3817,d,2064
3818,d,2065
3819,d,2066
3820,d,2067
3821,d,2068
3822,d,2069
3823,d,2070
3824,d,2071
3825,d,2072
3826,d,2073
3827,d,2074
3828,d,2075
3829,d,2076
3830,d,2077
3831,d,2078
3832,d,2079
3833,d,2080
3834,d,2081
3835,d,2082
3836,d,2083
3837,d,2084
3838,d,2085
3839,d,2086
3840,d,2087
3841,d,2088
3842,d,2089
3843,d,2090
3844,d,2091
3845,d,2092
3846,d,2093
3847,d,2094
3848,d,2095
3849,d,2096
3850,d,2097
3851,d,2098
3852,d,2099
3853,d,2100
3854,d,2101
3855,d,2102
3856,d,2103
3857,d,2104
3858,d,2105
3859,d,2106
3860,d,2107
3861,d,2108
3862,d,2109
3863,d,2110
3864,d,2111
3865,d,2112
3866,d,2113
3867,d,2114
3868,d,2115
3869,d,2116
3870,d,2117
3871,d,2118
3872,d,2119
3873,d,2120
3874,d,2121
3875,d,2122
3876,d,2123
3877,d,2124
3878,d,2125
3879,d,2126
3880,d,2127
3881,d,2128
3882,d,2129
3883,d,2130
3884,d,2131
3885,d,2132
3886,d,2133
3887,d,2134
3888,d,2135
3889,d,2136
3890,d,2137
3891,d,2138
3892,d,2139
3893,d,2140
3894,d,2141
3895,d,2142
3896,d,2143
3897,d,2144
3898,d,2145
3899,d,2146
3900,d,2147
3901,d,2148
3902,d,2149
3903,d,2150
3904,d,2151
3905,d,2152
3906,d,2153
3907,d,2154
3908,d,2155
3909,d,2156
3910,d,2157
3911,d,2158
3912,d,2159
3913,d,2160
3914,d,2161
3915,d,2162
3916,d,2163
3917,d,2164
3918,d,2165
3919,d,2166
3920,d,2167
3921,d,2168
3922,d,2169
3923,d,2170
3924,d,2171
3925,d,2172
3926,d,2173
3927,d,2174
3928,d,2175
3929,d,2176
